latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.12608,105.27124,331.75,0.56,0.69,2024-06-30,705,N,VIIRS,n,2,288.56,3.73,D,0
10.14671,105.22605,337.17,0.56,0.69,2024-06-30,705,N,VIIRS,n,2,288.8,6.79,D,0
10.14735,105.23132,339.38,0.56,0.69,2024-06-30,705,N,VIIRS,n,2,288.05,8.95,D,0
10.14769,105.22726,345.57,0.56,0.69,2024-06-30,705,N,VIIRS,n,2,288.88,8.5,D,0
10.18995,105.25452,328.36,0.56,0.69,2024-06-30,705,N,VIIRS,n,2,288.74,5.1,D,0
11.22678,105.12376,328.3,0.57,0.69,2024-06-30,705,N,VIIRS,n,2,285.09,5.25,D,0
10.27478,104.61819,305.81,0.32,0.55,2024-06-30,1759,N,VIIRS,n,2,281.97,1.35,N,2
9.62536,99.08213,326.69,0.39,0.36,2024-07-01,646,N,VIIRS,n,2,278.67,1.22,D,0
10.28591,105.33848,329.55,0.55,0.51,2024-07-01,646,N,VIIRS,n,2,289.53,5.7,D,0
10.30294,105.39323,332.53,0.55,0.51,2024-07-01,646,N,VIIRS,n,2,291.79,3.57,D,0
10.30326,105.39032,331.52,0.55,0.51,2024-07-01,646,N,VIIRS,n,2,291.81,4.65,D,0
10.74655,105.63823,331.11,0.58,0.52,2024-07-01,646,N,VIIRS,n,2,292.5,4.98,D,0
11.10546,103.83482,339.56,0.45,0.47,2024-07-01,646,N,VIIRS,n,2,290.56,5.87,D,0
11.34648,105.11943,333.5,0.55,0.51,2024-07-01,646,N,VIIRS,n,2,291.35,5.19,D,0
18.71775,97.89156,336.56,0.41,0.37,2024-07-01,648,N,VIIRS,n,2,290.07,5.8,D,0
19.22093,100.06351,316.13,0.41,0.45,2024-07-01,1919,N,VIIRS,n,2,280.88,1.27,N,0
19.70811,98.77818,298.44,0.51,0.41,2024-07-01,1919,N,VIIRS,n,2,284.12,0.72,N,0
9.54286,98.9851,330.09,0.5,0.41,2024-07-02,627,N,VIIRS,n,2,293.08,2.75,D,0
10.24713,105.30487,334.87,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,293.56,6.81,D,0
10.25361,105.29987,330.78,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,293.56,4.73,D,0
10.30552,105.21149,334.5,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,293.52,3.93,D,0
10.37292,105.23055,336.05,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,294.17,3.17,D,0
10.38794,105.13585,332.1,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,291.1,4.59,D,0
10.3994,105.49248,331.29,0.44,0.39,2024-07-02,627,N,VIIRS,n,2,294.04,3.15,D,0
10.40194,104.77868,331.94,0.42,0.37,2024-07-02,627,N,VIIRS,n,2,294.42,3.05,D,0
10.40249,104.78249,334.35,0.42,0.37,2024-07-02,627,N,VIIRS,n,2,295.74,3.05,D,0
10.4347,105.35972,331.9,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,294.42,1.98,D,0
10.48894,105.31127,334.35,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,294.93,2.64,D,0
10.78613,105.49999,333.94,0.45,0.39,2024-07-02,627,N,VIIRS,n,2,295.29,4.57,D,0
10.78766,103.86868,348.1,0.4,0.37,2024-07-02,627,N,VIIRS,n,2,297.02,4.83,D,0
10.78863,103.86788,350.3,0.4,0.37,2024-07-02,627,N,VIIRS,n,2,297,6.08,D,0
10.8073,105.45548,337.75,0.45,0.39,2024-07-02,627,N,VIIRS,n,2,295.81,5.48,D,0
10.84325,104.97028,330.03,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,295.58,2.69,D,0
10.87822,105.31672,332.09,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,297.06,4.84,D,0
10.90727,105.34664,330.13,0.44,0.39,2024-07-02,627,N,VIIRS,n,2,294.23,2.54,D,0
10.90775,105.2478,338.97,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,293.7,3.54,D,0
10.92805,105.01385,334.77,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,295.26,2.31,D,0
10.95899,105.25262,338.11,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,296.93,3.76,D,0
11.05299,99.48055,328.03,0.46,0.39,2024-07-02,627,N,VIIRS,l,2,300.38,4.28,D,0
11.05366,99.48471,326.07,0.46,0.39,2024-07-02,627,N,VIIRS,l,2,299.74,4.28,D,0
11.0839,105.24682,333.33,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,292.73,2.61,D,0
11.09528,105.15128,335.3,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,300.54,4.99,D,0
11.09881,105.15077,343.65,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,300.38,4.99,D,0
11.16473,105.10854,331.22,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,298.09,10.74,D,0
11.16883,105.11201,333.74,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,294.89,10.93,D,0
11.16941,105.11597,351.03,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,300.56,10.93,D,0
11.17293,105.11546,337.35,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,299.13,10.93,D,0
11.17351,105.11945,335.4,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,296.57,6.66,D,0
11.19025,105.11296,336.57,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,297.36,3.29,D,0
11.19913,105.09945,331.34,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,296.61,3.56,D,0
11.26413,105.15119,335.33,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,295.35,6.13,D,0
11.35913,105.08527,333.7,0.44,0.38,2024-07-02,627,N,VIIRS,n,2,292.36,3.01,D,0
11.40015,104.94555,334.13,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,296.03,3.82,D,0
11.40071,104.94949,337.08,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,295.17,8.54,D,0
11.60082,104.30186,330.9,0.41,0.37,2024-07-02,627,N,VIIRS,n,2,296.77,1.38,D,0
11.77004,104.74312,338.1,0.43,0.38,2024-07-02,627,N,VIIRS,n,2,298.51,4.03,D,0
12.46001,103.60287,337.31,0.4,0.37,2024-07-02,628,N,VIIRS,n,2,294.74,3.11,D,0
12.46595,104.55427,341.07,0.42,0.38,2024-07-02,628,N,VIIRS,n,2,296.96,8.34,D,0
12.51175,105.63467,335.8,0.47,0.4,2024-07-02,628,N,VIIRS,n,2,291.18,3.96,D,0
12.54347,105.22652,343.81,0.45,0.39,2024-07-02,628,N,VIIRS,n,2,298.13,7.34,D,0
12.54706,105.226,341.58,0.45,0.39,2024-07-02,628,N,VIIRS,n,2,295.77,7.34,D,0
12.78474,105.20111,331.04,0.45,0.39,2024-07-02,628,N,VIIRS,n,2,296.19,3.92,D,0
12.82205,105.2744,332.23,0.46,0.39,2024-07-02,628,N,VIIRS,n,2,296.66,3.47,D,0
12.82263,105.27862,332.16,0.46,0.39,2024-07-02,628,N,VIIRS,n,2,294.79,3.47,D,0
12.89631,105.07156,336.25,0.45,0.39,2024-07-02,628,N,VIIRS,n,2,297,5.33,D,0
12.9303,104.45067,337.12,0.42,0.38,2024-07-02,628,N,VIIRS,n,2,292.79,3.06,D,0
13.16926,105.15688,339.23,0.46,0.39,2024-07-02,628,N,VIIRS,n,2,296.41,4.19,D,0
13.1772,105.10852,346.18,0.45,0.39,2024-07-02,628,N,VIIRS,n,2,294.98,4.47,D,0
13.17882,104.93863,333.29,0.45,0.39,2024-07-02,628,N,VIIRS,n,2,294.99,2.93,D,0
13.18259,104.48245,331.47,0.43,0.38,2024-07-02,628,N,VIIRS,n,2,293.47,2.37,D,0
13.19136,104.89902,331.56,0.44,0.39,2024-07-02,628,N,VIIRS,n,2,293.33,3.88,D,0
13.22333,105.09755,336.29,0.45,0.39,2024-07-02,628,N,VIIRS,n,2,296.21,4.64,D,0
13.2301,104.94935,339.42,0.45,0.39,2024-07-02,628,N,VIIRS,n,2,297.83,6.79,D,0
13.23367,104.94883,342.99,0.45,0.39,2024-07-02,628,N,VIIRS,n,2,297.44,6.79,D,0
14.68265,104.4138,331.12,0.44,0.38,2024-07-02,628,N,VIIRS,n,2,289.34,2.97,D,0
14.7691,104.5226,336.37,0.44,0.39,2024-07-02,628,N,VIIRS,n,2,293.4,4.05,D,0
14.77027,104.52213,337.78,0.44,0.39,2024-07-02,628,N,VIIRS,n,2,294.27,3.99,D,0
15.36176,102.64524,335.56,0.39,0.36,2024-07-02,628,N,VIIRS,n,2,288.76,4.27,D,0
15.36321,102.64458,333.31,0.39,0.36,2024-07-02,629,N,VIIRS,n,2,287.59,3.08,D,0
7.22897,100.1432,298.61,0.5,0.41,2024-07-02,1903,N,VIIRS,n,2,271.09,0.77,N,0
16.0216,100.35312,327.71,0.42,0.46,2024-07-03,610,N,VIIRS,n,2,290.34,2.77,D,0
17.12699,100.03267,328.14,0.43,0.46,2024-07-03,610,N,VIIRS,n,2,283.1,3.88,D,0
19.33536,104.63543,333.23,0.39,0.36,2024-07-03,611,N,VIIRS,n,2,291.3,3.16,D,0
19.35624,104.62075,345.95,0.39,0.36,2024-07-03,611,N,VIIRS,n,2,291.7,9.37,D,0
6.9699,100.77084,306.02,0.38,0.36,2024-07-03,1844,N,VIIRS,n,2,285.35,0.77,N,2
7.03786,100.39988,311.7,0.39,0.36,2024-07-03,1844,N,VIIRS,n,2,288.42,0.85,N,0
7.04119,100.40039,320.63,0.39,0.36,2024-07-03,1844,N,VIIRS,n,2,288.34,0.85,N,0
7.16824,103.09683,301.06,0.41,0.37,2024-07-03,1844,N,VIIRS,n,2,266.71,1.05,N,3
5.64459,104.97913,313.63,0.53,0.42,2024-07-03,1845,N,VIIRS,n,2,288.31,4.53,N,3
5.90169,102.21464,311.57,0.4,0.37,2024-07-03,1845,N,VIIRS,n,2,289.28,2.27,N,0
12.45876,103.60198,326.28,0.61,0.53,2024-07-04,550,N,VIIRS,n,2,282.18,2.97,D,0
18.99015,105.27913,327.9,0.56,0.43,2024-07-04,552,N,VIIRS,n,2,292.18,3.99,D,0
18.93712,105.35223,311.59,0.46,0.39,2024-07-04,1822,N,VIIRS,n,2,289.83,1.83,N,2
18.94072,105.35276,306.02,0.46,0.39,2024-07-04,1822,N,VIIRS,n,2,290.39,0.93,N,2
10.64118,104.52489,300.33,0.42,0.38,2024-07-04,1824,N,VIIRS,n,2,282.52,0.5,N,2
10.68895,104.51269,301.42,0.42,0.38,2024-07-04,1824,N,VIIRS,n,2,283,0.84,N,2
6.97502,104.17656,311.98,0.4,0.37,2024-07-04,1825,N,VIIRS,n,2,292.63,0.67,N,3
7.1664,103.09546,313.93,0.44,0.39,2024-07-04,1825,N,VIIRS,n,2,292.36,2.86,N,3
7.84986,98.94357,303.09,0.53,0.5,2024-07-04,1825,N,VIIRS,n,2,284.22,1.26,N,0